<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.011.002>	"ardiglione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.003.005>	"quadrangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.009>	"gotica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.002.017>	"mano destra"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.003.004>	"votiva"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.008>	"con maniglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.002.004>	"a mensa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.002>	"altare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.003>	"templare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.005.049>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.005>	"anfora"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.002.003>	"a cofano"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.002>	"da porta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.003.001>	"bruciaprofumi"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.000.005.002>	"fusto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.000.005>	"semicolonna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.005>	"a scorrimento"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.021>	"fianco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001>	"sarcofago"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.012>	"paloscio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001>	"ARMI BIANCHE"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.012.001>	"con fodero"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.005.003>	"rettangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.005>	"pettorale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.004>	"a T"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.007.002>	"a segmento trapezoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.007>	"geometrico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.002.001>	"funerario"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.002.002>	"a blocco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.006.002>	"placchetta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.006>	"brunia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.009.003>	"lama mobile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.009>	"cerniera"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.002.000.001>	"acquasantiera"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.009.002>	"lama fissa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.013>	"lesena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.013.002>	"fusto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.013.001>	"base"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001>	"ELEMENTI DECORATIVI E DI ARREDO"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.010.001>	"da mobile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.008.023>	"arto inferiore destro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.008>	"statuetta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.004.001>	"funeraria"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.004>	"ghianda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.010>	"quadrangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002>	"urna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.008.004>	"anello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.008>	"catena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.009>	"globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.008.003>	"con maglie a 8"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.000.001.013>	"fusto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.000.001>	"colonna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.009.001>	"perno di snodo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.097.002>	"baccellata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.097>	"patera"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.011>	"coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.005>	"a crociera"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.006>	"ad ara"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.008.001>	"portaspada"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.008.002>	"con anelli punzonati"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.001.031>	"stegola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.001>	"aratro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.001.014>	"asimmetrico unilaterale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.005>	"a vaso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.007>	"borchia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.008>	"circolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.010.012>	"carena"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.010>	"attingitoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.057>	"serpeggiante con occhiello e ago curvo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.007>	"biconica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.025>	"ovoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.002>	"a capanna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.006.002>	"snodo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.006>	"battacchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.013.006>	"piramidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.013>	"nucleo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.001>	"cineraria"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.006.001>	"piastra"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.022.000.001.001>	"cilindrico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.022.000.001>	"sigillo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.005>	"cariatide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.112.010>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.004>	"a tempietto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.003.004>	"quadrifronte"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.003>	"erma"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.006.004>	"incudine"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.007.040>	"mano destra"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.007>	"statua"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.108.006>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.108>	"poculum"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.002.003>	"a cassa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.001.000.003.001>	"testata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.001.000.003>	"baglio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.006.003>	"testa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.031>	"coperchio a botte"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.013.005>	"a sezione olliforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.013>	"balsamario"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.004>	"arpione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.073>	"manico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136>	"vaso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.030>	"coperchio a kline"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.003.005>	"semilunata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.003>	"applique"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001>	"ARREDI FUNERARI"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.020.000.007.003>	"architettonico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.020.000.007>	"ex voto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.032>	"coperchioalzata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.012>	"strigilato con imago clipeata e figure laterali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.005>	"bandella"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.002>	"a fondo arrotondato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025>	"calderone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023.021>	"globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.023>	"brocca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.026>	"coperchio a doppio spiovente con acroteri"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.003.002>	"a protome bovina"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.002.001>	"funerario"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.024>	"coperchio a doppio spiovente"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.003.001>	"a pomello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.029>	"coperchio a tetto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.003.004>	"con presa ad anello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.021>	"tagliere"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023>	"USO DOMESTICO"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.003.000.005>	"tubo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.003>	"IMPIANTI IDRAULICI"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.028>	"coperchio a lastra"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.009.005>	"bifronte"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.009>	"testa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.003.003>	"con anello di sospensione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.001.005>	"reggispiedi"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.029>	"ad alette"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.020>	"cassa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.001.004>	"distanziatore"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.023>	"coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.033.001>	"agricolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.033>	"strumento"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.022>	"fronte"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.002>	"appiccagnolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.007.005>	"frontonale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.017>	"strigilato con protomi leonine o gruppi di leoni laterali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.001.001>	"apicale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.016>	"strigilato con pannello centrale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.113.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.113>	"rhyton"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.007.000.001.003>	"da sospensione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.023.000.006.003>	"a base semplice"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.019>	"con coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.002>	"a losanga"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.018>	"con filosofi, con coniugi e con altre scene di vita umana"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.001.037>	"a serpente"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.001>	"anello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.002.004.023>	"sferocubico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.002.004>	"capitello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.012.001>	"capocchia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.012>	"rocchetto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037.005>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037>	"chous"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.111.009>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.111>	"psykter"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.002.004.022>	"teodosiano"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.006.000.005>	"cordame"@it
